feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,fraud
-0.8945038098511853,0.25345411790264105,-2.592808453869774,-0.046759887079084184,-2.2934262786165016,0.5170182564641927,-0.20607212786188311,0.34841302168518146,0.8148183749915112,1.932582008504309,0
-1.6641829545710272,-2.939546034666071,1.0261622148441978,-0.9383385677045876,0.8209820924169108,-1.019426733775593,-2.9125647099428154,-0.5721664359934947,-1.0835461924485188,-1.8453943252229041,0
0.13850384443209868,0.36558975658666126,-1.0559477947252869,-0.05183157014840259,0.5156840540697027,-0.15245905687561556,-0.24131902818021,0.4659773332707952,-1.0885333528170908,1.0616085329545957,0
-2.0843316213428005,-0.10001507804258314,-0.5582302623977843,-0.05354006094765981,2.1487062939370514,0.6128253216693214,-0.1765019753237822,0.031167425203923058,0.5212157911887249,1.3779743339254138,0
0.38069653022978056,0.7340991944263824,-0.5725605925532729,-0.1711886022056963,-0.5260876875400664,-0.03237278638454491,-0.7249072625032045,1.0928969735111442,-0.4062162565808649,0.7118273685976673,0
-0.5354037031561784,0.6662639392621141,-1.1200340574690621,0.23005716820229657,0.9191939366621029,0.6615166212776474,0.7223819864081482,0.08897424220625871,1.9143640484309277,0.3778025938636361,1
1.976576667323617,0.2630355418038506,-0.25987176442276755,-0.07336919386257797,2.0525575331761003,0.9648998690273849,-0.3028259894799519,0.4197802223342468,-2.0494384916485737,0.7608736809468034,0
0.11287876365258372,0.9877349773049415,-0.7533763395775249,-0.2173845234915189,-0.9338901340120331,-1.1229436433360496,-0.9289873745718205,1.44016001446098,2.0295547884211316,0.32196208713394575,0
0.12996187156911543,-0.9145514258681015,-1.5530369295124498,0.504719215848587,-0.3906403152194575,-1.1247276394199412,1.9468501372418425,-2.044321290692088,1.1103071757481227,-1.402000623428112,1
-1.7548708515422513,-0.5244498909057227,0.9031675919947765,-0.11379165851539366,-0.6655338670086792,-2.011981365705703,-0.32761371869261313,-0.22769368440322538,0.7582447761547977,-1.2544010597275013,0
1.3701389048045567,-2.049978313637148,1.2460589249202312,-0.5214964681960654,1.3658566253313404,0.49979267547899797,-1.5552830772758583,-0.7103156248428583,-2.0919602950264222,-1.3067229692119573,0
0.6116015615496833,-0.48961280710996313,0.037563351381111706,-0.24455552710011544,1.3636072951996998,-0.15201890563269788,-0.8012170327268535,0.11147681990530466,-0.4384273672152734,-0.1026485734506316,0
0.5056643028193335,0.5334554199711912,0.06213755581199564,-0.13388279740189693,0.2722767812109982,-0.18744995875830522,-0.5607381333227524,0.8164033108276988,-2.1033005497426394,-0.12445652284259297,0
0.5344685350685111,-0.46297856349105737,0.32683220948352026,-0.19481962555397594,1.5378549513264816,0.86535870905007,-0.6271589632030865,0.020063074648429206,0.8549446510561495,1.0237023365900986,0
0.8762458637057208,0.1223003088380239,-0.8169057463704911,-0.028219146508789567,-1.3326856451477445,0.2821637386138324,-0.11969195393278509,0.18137120100494125,-0.5328453764695744,0.7730533060459779,0
0.5495266744296438,-0.8176775530821745,0.3910815094167172,-0.29332347167586137,0.19100763429546735,-0.20995278364111966,-0.9258852592715312,-0.08346222108892544,-0.7349101506329294,0.25725604702933647,0
-1.0381069864610342,-1.4144002697957,-0.027555936515566763,-0.34570012149099666,-1.2421533507916103,-0.977284832042969,-1.0225466765477857,-0.5231456982678808,1.5931062215029255,-0.9988152681895256,0
-0.7140417437774549,-2.289639787841276,0.9308873827918375,-0.8555257062446846,-0.28554162530722377,1.8105224784209932,-2.7150067240520945,-0.15366213151488844,1.2998712435306046,1.198225393201287,0
0.8502330518370192,0.8504721818297274,0.007940523023238076,-0.18023436352113503,0.30203932308916087,0.02149690568995103,-0.7750318276487983,1.223764801062119,-0.571825785724448,0.9923547312467885,0
-0.148882796020883,-2.422756555620544,-0.08815486887039078,-0.7179743975976485,0.052939468234801106,1.7776448188194294,-2.202122959064506,-0.6013577829633544,1.330451671562317,-0.5515274001016297,0
-1.2208875198140117,0.24941052138917585,-1.0686280306465419,-0.010850824221447796,0.08795009527514762,-1.3780473227538503,-0.07685737204324694,0.2604786188442153,-0.12220095311596485,0.15557035680024672,0
-0.014944079421074246,-3.083332615641943,1.9725799044469323,-1.043665389890255,-0.28121246228828845,-0.7962901889920904,-3.2678584747456254,-0.460931878412929,0.3066969420298376,1.1932422751414316,0
1.5654546599591121,-0.6605904730111547,0.5488785155203335,-0.21515645506310824,1.0687049801346178,-0.394090478980577,-0.6698834266948336,-0.1185348677971431,-0.3723183535704842,-0.4286022369487101,0
-0.01190096979289329,1.8477911578080444,2.2814376451769274,-0.4430944630564253,2.401110131083261,0.6589847334742065,-1.868337955476662,2.779492098187792,0.8107801442882526,0.004005301267938927,0
0.36668677385507503,-0.1069317484568133,-0.3746623090721766,0.21821670156388573,-2.5169955522115175,1.1248063066978762,0.7977759786648566,-0.611990710870027,0.7646791754352351,-0.6762999112347031,0
0.49246093067146557,1.3706244773701308,0.08765022471585904,-0.34025498281282984,-0.29890201350420254,0.793018676231519,-1.4273488321523016,2.0888630797056464,-0.15918909113792906,0.5049069983366706,1
-0.8796738134146368,0.38512379144665765,0.5512833327755875,0.377157438806613,-0.6070771913756997,-1.0001389212399567,1.2920143772434804,-0.5205971974827098,-0.5891790496976468,0.8719934654268633,0
0.3476004769326332,1.450266089003315,0.06499587359980638,-0.3628564077486388,-0.6604377939120855,1.3468860040284845,-1.5204233052698735,2.216869778202899,1.6708826128258876,-1.438304540665104,0
0.25438047962635973,1.7704990891335781,-0.6379153384090112,-0.4915010725982794,-1.0032080198636522,0.6711919917271997,-2.0299177296978987,2.820048933538327,-0.5188102821748805,-0.0290264061605871,0
-0.9032931107791092,-0.2707106699813878,0.9341414422336946,-0.03742065784570217,-0.12168868568726955,0.4334524416994807,-0.09276892756683741,-0.16746838849943058,0.4080960585699445,-0.14503369152842244,0
1.988884638754853,-1.3998477592030247,-0.5893365645851804,-0.5073764227298332,1.1289567351829475,0.23422041359956,-1.6037642200933901,-0.1306745475854496,-0.20025382681277568,0.6543556905962175,0
-1.2969126132719826,0.09796711550102444,0.8708175518634642,0.03303571310914376,0.24611770637658364,0.7435106703345966,0.10338314546947158,0.014937610335752097,-0.054254602864147856,0.2616252635807709,0
0.7048100172682836,1.1062734259068583,0.08449977372764596,-0.2855821017543324,-0.26717569356956483,1.2251760210269078,-1.19127826867149,1.7116425481877109,1.5788705073358906,0.5594768368043613,0
-0.9511080467424646,-1.4518804290057565,0.1045422455492162,-0.3347607790127751,-1.0878375477136197,-0.14468576074234318,-0.977660190818048,-0.5840965149313875,0.07920292868964361,-0.2941231803761696,0
1.32376206283529,1.2680364562122368,-0.7991362008564648,0.31198771424694677,0.6141476940377332,0.3527496086255131,0.9241134374371303,0.4641815782362609,-0.8369560396988299,-0.5445411809550487,0
-0.7183488596972791,1.6670024783265793,-1.5033393971423339,-0.39659271118374034,0.2927600209148427,0.048453495422748336,-1.6742609522849854,2.5001678283014925,-0.3550324108891321,-0.37154133777271353,0
2.693248986743286,0.8599070273094962,0.08264044798159674,-0.21291263676836877,-0.24456019880301033,0.5970756919475536,-0.8934977386592855,1.3092115118980197,-0.16556274105008104,0.38101167624550664,0
0.1570432301206552,0.9395543551646711,-1.1333707475996242,-0.17916401654390676,0.46279809526184856,-0.3320397503700924,-0.7847704613656639,1.3052134030017108,0.5081148671776249,-0.2618547101618876,0
-0.4225684190212185,0.39945360960098775,-1.3124886903363124,0.23590968890945274,0.7787743079777822,0.24140911637004694,0.7839901561648883,-0.17619350911879364,-0.5946729871621688,-0.09734596889273275,0
-0.39261273208442393,1.253448127152575,0.4799328107989457,-0.3087469500194106,1.2239202016169175,0.3984108241501123,-1.2966592536423613,1.9046161751506034,2.5518400945723556,-0.43706648669361503,0
-1.0354918619629307,1.2854851705054509,-0.3496791047863926,-0.3248498408558722,1.239479443746453,-1.2998849149720821,-1.3592083409090019,1.9725336392194572,0.4854617229245677,-1.7272951786664925,0
1.00295181583541,1.513531653427373,-0.1605128520915885,-0.3526004658574669,-0.49951502376283974,0.7905328301777776,-1.4933329896899898,2.252468425189722,-0.01108052613430389,-0.5691041116785548,0
0.4965738871826296,-0.8070209720206696,0.6819136630424327,0.273285011131198,0.9728676418083031,0.7917964936666289,1.1016479911817374,-1.4008019290495035,-0.5738805396610188,0.018803012825838537,0
1.610028715740119,0.13953955252354333,0.41596437633711586,-0.02360233726277278,0.028188283437192065,0.07389555010360419,-0.1057845091316637,0.18680272780111723,-2.3855541430658236,0.4342359392005308,0
-1.0188424693746518,-0.6022219767549125,0.3600164652382253,-0.4072429019068718,0.1676813334492398,-0.22815134928823433,-1.3666822038876476,0.38647222667922304,0.4543314331522287,0.3727941585292059,0
-0.552750787066322,-1.1881784740730752,-0.7721489637119425,-0.3751600143691835,-0.5248594603244346,0.6533683837958855,-1.1625146175691128,-0.2409263310036853,-0.9499957035196952,0.003197990615288397,0
-0.12027193932576595,-1.5176796928036933,-0.9220243251771819,-0.46041101301023674,-0.6485216295046535,-0.7158259138747501,-1.4176182996697047,-0.3517510182609991,1.6516389486858793,0.01775254617328601,0
-0.7419394537564759,-1.5396771045481958,0.7560878806950055,-0.4176650265513732,0.18844008042075686,2.58727145584531,-1.2611836406835557,-0.47262284585520165,-1.50807587980101,-0.5198252221735389,0
-0.4807565067270335,0.8653263966825495,1.8561337994051366,-0.16276154767210507,-0.2741291970900085,-1.1990753176375482,-0.7147206697942218,1.196831015930785,-0.4360208981807365,-1.458192484316987,0
0.28182008601658365,1.3300851430836587,-0.7937059803596388,-0.3261912771565717,0.7246049784433547,0.39680628159123654,-1.3708072053590883,2.0177097361875087,-1.7084413658844426,0.4379633459741576,0
-1.4069690111770783,-0.0818045056446326,2.353605232288445,0.06592750777569781,0.18216541635919214,0.201848636957862,0.2485647753372806,-0.23154433452271062,1.0167258560044263,-0.9213187551856187,0
0.47469122448500445,1.131578318137028,-0.32430188532020293,-0.26476979997055083,-0.23578831826070276,0.07549800899940326,-1.1205998102664774,1.6867347219951736,-0.6926796792795997,0.4276363255523683,0
-0.10223420988301203,-0.3556404477171947,-0.4594603903752102,-0.16815714100882992,-0.7405815402049029,-0.2834759915543116,-0.5480275170837174,0.05876288931187994,0.02464156663794665,-0.7237887891138806,0
-0.9311578501566012,-1.352575241738037,-1.1970550048264106,-0.507626995737856,2.391873389457284,2.706687940975501,-1.6118636153062949,-0.08553523799463048,1.0869156177890007,0.11233794873237668,0
0.033210179885372754,-1.5625774614313088,2.021193599580755,-0.5498215621404056,-0.7093589096424198,-0.2163003284635096,-1.7309780384103288,-0.18460479969062044,0.5966953809104842,1.0008030433825523,0
-0.6757180024155319,-0.4275194667164086,-0.4868218725182975,-0.016716925240521978,0.2516538689865537,-0.6688964917292147,0.005265997749491547,-0.3637561229776579,0.9269996287341687,0.013652912075056728,0
-1.471152761975045,0.42349598141680966,-2.036578298835343,-0.07950367318523294,0.1655905048374698,0.05174334820897214,-0.3492413622883116,0.5853783551986667,-0.6100782440139709,0.7068921731201079,0
-0.8756311611257722,1.28330613875253,1.334418608571729,-0.34024732585730777,0.37904744964020637,-0.25500497768937913,-1.414018338276716,2.00655139585792,-0.6480079851831785,-1.771503859021427,0
0.1851261569377157,1.0842110397045919,1.8985554488719767,-0.27996796708224775,0.33549365214939025,1.426132819595001,-1.1678115105297404,1.677697578241806,-0.8994129865777329,-0.7435291618987475,0
-0.9877670867744672,1.6370742427209102,0.8447411111234174,-0.40102810369197983,-1.1646102737259711,1.352042368665138,-1.6855855156549708,2.4823524755118647,1.321442740235342,0.149917703057852,0
-0.8799699395302623,1.4119745170922213,0.14559750682566203,-0.3406057937567155,0.7914083074850622,0.1360492341914411,-1.434904904862683,2.1286555364905655,0.8058800890068776,-1.5059339950067847,1
-0.5735974236464758,0.5426115980828301,1.0803366482547827,-0.10429166456306377,0.2662572073877487,1.5253550836582002,-0.45616035909328345,0.7557100191734387,0.1151993446996325,0.23813769177684987,0
0.8012400360243159,0.701149627636538,0.4397051340544035,-0.13647586502162193,0.9007679761936869,-1.6739959873620514,-0.5955729617367729,0.9805225574377426,-0.5054976982602105,-0.1638308303391922,0
0.18827712794571447,0.8629742734233735,-1.1775460621333078,-0.17663779231028046,-0.027675593338968962,0.7066685468910033,-0.7640563807757667,1.2271218600458471,-2.2092196192035805,-0.12303339134922658,0
1.2622778906716723,0.01964843909435099,0.9258046415960592,-0.07215817131252006,-1.7808816400803014,-0.08191229572560826,-0.2614086662407904,0.18756139698990976,0.05042676413944306,-1.1093075324979949,0
-0.11607081012048345,0.5970789970762029,0.8730660663320997,0.06329414579241445,-0.11741030034486948,0.6089844464924351,0.13570523045601268,0.4144430427540373,-0.10861665493834241,-0.01833806663370996,0
-1.47314587664653,-1.2836558754964236,-0.843596612531713,-0.585896320089132,0.5847253470359405,-0.22256507077141327,-1.902664237830746,0.1627783540142756,-1.0921199097223964,-0.3069940458834018,0
-0.03205826148594767,1.0190810706741376,0.0132091450647669,-0.25998901082065085,-0.1812987856697749,0.017829860006256772,-1.0863395771391369,1.5695110815561306,0.5529788371458881,0.02690518329032648,0
0.9451547356668297,0.44692718529719455,-0.40444968246911106,-0.06875346820557517,-0.07675901276272937,0.268461899866732,-0.3143121543639088,0.5822769446213932,-0.5324653940071872,1.32712855550037,0
0.16561512509672222,-1.0275587522774667,1.3741358241501094,-0.2838009471133739,0.18147788187905595,-0.2810231972760544,-0.859807185541723,-0.3035743859381899,-1.3283517915128675,-1.399343047785875,0
-0.1563754773549615,0.6819727557547941,0.2484732179970922,-0.1699295553457718,0.33107589099048995,0.45855085878510643,-0.7124567860407768,1.0408205209672865,-1.4697123646737555,0.3034046705972552,0
-0.7263553019229068,1.0519474421448831,0.5492170846651478,-0.27358733063756463,-0.8854203560949772,0.1953655756486076,-1.1400455622215213,1.6323427398107395,-1.830152213116851,-1.9901167372489352,0
1.569584066281079,-0.8023054112262198,1.099415601792937,-0.29526876062158425,0.8610979890066731,1.8816212893577708,-0.935193759127924,-0.06441745232020109,-0.623180315308064,1.018624510033811,0
-0.03504168830278858,0.7933770151647656,-0.019503065892465806,-0.1491999761418393,0.679011930786833,0.18356061991391084,-0.6551919369510337,1.097251405755857,-0.646493116437508,-1.059827690063636,0
0.41208346487146014,-1.5315736146138548,-1.1130641011871776,-0.4566279274302481,-0.5217666572990717,0.4330639467413191,-1.4019534314286917,-0.3737080004968668,-1.2084822042690762,-1.8481101123885366,0
1.9686541003845839,0.16422344352866558,0.19937992065400773,0.15829340286312374,-0.048495861548826256,-0.8456284879894043,0.5418658276790653,-0.21605751708467888,1.2552262466345816,-0.13579564025701485,0
-0.8748412772332184,-1.7456929480173773,0.3939632237346047,-0.4887995385828417,0.4017256377261605,0.044948957020710126,-1.4845460718864958,-0.5001383526671591,2.0551927425907137,-0.7198135509932705,0
0.5805590584064954,-0.7620333701294751,0.19418090559442003,-0.2244272388123373,-1.3863790722157838,0.5875655954353307,-0.6876292910787076,-0.19242190612772198,-1.206795886422005,-0.23816954237597165,0
0.7452511086442049,0.9487402486431573,-1.5360898326199077,-0.1969008552205011,-1.217792708795263,1.0894327982220253,-0.849689690935929,1.355422468640242,-0.3275938814999255,0.6674625719890295,0
1.3073091189715773,2.169842068764355,0.3362808307573559,-0.5593955456183877,0.24967502798778463,0.5171063770094092,-2.3339041013461266,3.355467476728876,1.056024745140268,0.1832355990350907,0
1.725998002094337,-0.5046237770256368,0.5794987376006449,-0.08597682907583044,-1.040467307889566,-0.26420928499436513,-0.23102288000797133,-0.27416971180437605,-1.457273658199453,0.5095013828244059,0
1.1320968808346892,-1.31604354214601,-0.1681396460491672,-0.4034649056781636,-0.8727610707885383,0.14999508990773913,-1.2444005941576148,-0.29512427215067705,0.16495687540902468,-0.05171311130804584,0
0.7824660218746737,-0.1658731833996102,0.6690752544963648,-0.14636712789768505,0.6009137824153344,-0.42093356458376585,-0.49890372223189194,0.18656324798711982,0.13945246602919717,-1.3184013824734664,0
1.1857435140299846,0.23299959767721024,-1.4386370162357494,-0.034391712653907044,-2.171094029442515,0.12710696497508725,-0.1586625427278774,0.30016083332346927,0.019045160209423234,-0.1437867564221694,0
-0.24676253886008834,2.227457102304373,1.620111605006437,-0.5651957583327049,-0.14482749406013753,0.8553512070010864,-2.3634537444139045,3.4233551959627335,-0.3393968153666179,1.6927134330812508,0
-0.13937030827390118,1.510596057780818,-0.43163643408593794,-0.4107145026543872,0.9215169693346942,0.9462932468295944,-1.7010056332569674,2.3858444184781793,-1.4925959941304103,0.5165849695700944,0
0.36645180477525385,0.025396950124634055,-0.1778111086311147,0.05996050885355448,-1.4130761271026409,-1.3970989328304888,0.21086327041323183,-0.11653283660765044,-2.609899364183232,-0.2467458755942907,0
-0.37059643177535007,-1.3494603244805679,-1.8489378773712553,-0.464578261510404,1.1405163348462193,0.883971842678526,-1.458170645012066,-0.18344902646856295,-0.8674143292390752,-1.1666921959392664,0
1.6361813010570987,0.4103460448806937,2.6613186517578353,0.2840704422000904,-0.6056772127571781,-0.7396290484685878,0.9548055401268851,-0.2787531555164216,0.6895068283290587,-0.32562128314999605,0
0.5338376997480403,0.7031153396974461,-1.3803483209774585,-0.14586252691485815,-1.4497484508554535,-0.8172251639721504,-0.6294882607542087,1.0043651126697768,1.3797352110865708,0.28474656055374403,0
0.45954494190042305,0.17636608442948964,0.3413083973938672,-0.0190635677010433,1.200996333626334,1.1497819126384554,-0.09514069369271394,0.21087724610129716,-1.6585810306791373,-0.7357455536280098,0
0.23609729421507558,0.23211552664569468,0.47853083090839754,0.33352042391079484,0.34972968207636607,-0.36848491357670143,1.1590511007715785,-0.5625732321937009,1.213597562302249,-0.03341092009792633,0
1.3409696134093454,-1.6649798658378365,0.5188806757053354,-0.6721468566412304,0.7591391989201097,0.02808461703859529,-2.1534522250893513,0.005454551456574209,0.5550849245738736,0.28848984426624635,0
1.4320372285575054,0.7359922944942989,-0.36901978233940563,-0.18050757478869411,0.6518473989183489,-0.26998101390414114,-0.758569087813129,1.1165125206114255,-0.48201191812596833,0.5818800633396266,0
0.9910470469274518,-1.8543860975616258,1.1619011299565059,-0.6126937055890449,-0.6391392177850403,1.0346996960872819,-1.9116803520681032,-0.31233238768818533,-0.7361970843826743,0.7311108396894743,0
-0.1637378672731814,1.2843256520607325,-1.0637530288534276,-0.3156952933569683,-1.8906579554280043,-1.068672767066792,-1.3262471222770127,1.9499946565371393,-1.3222868197933644,1.0740136453460005,0
0.13622316237666343,1.164593964305288,-1.094247826361592,-0.3193606045153573,0.2519636041280662,2.368045592155442,-1.3211321620752574,1.8457393908674133,0.37815593560696337,0.7154140412440437,0
-0.7815598592245849,-0.1887173879476911,-0.4912630276613219,-0.043400472926890823,-1.1127640783210544,0.2995204194161605,-0.12667582917311315,-0.07618447655583357,0.9483392793291884,-0.18573676341849862,0
0.6272412210909549,0.29159067668664385,-1.2032871296724998,-0.03220034540942245,0.12871520125984065,-0.6116574084743284,-0.15974118066998,0.35024670847741257,1.5866519998435806,-0.4444299967257112,0
-0.5439397669715936,-0.9954217464787329,1.9536567479767233,-0.26219668174407007,-0.5874512748557071,0.28169591382735354,-0.7873334034673007,-0.3238985597367368,-1.0580617172905176,0.7373226156755405,0
0.15303459706762285,-1.522613494375376,0.019827153765367127,0.49361035779049633,-1.2483878121270522,1.1690109258638153,1.999705849303678,-2.5913688973134748,-0.06751400752828958,0.7580273787604709,1
0.4013213737267121,1.8222317867571585,1.0679930445034893,-0.4388219979362975,0.40529411049309205,1.2952712338333454,-1.8491432575398012,2.745394475844526,0.45139595241603503,-0.42197686409230856,0
0.6064247283911633,-2.7054941752603368,0.49260948681305256,-0.8922593871557571,0.6629937020525997,0.45276258784806556,-2.783202576510123,-0.45953154496196763,0.3763259576465752,-1.290167414451457,0
-0.22598320335224872,-0.9835868072206142,0.4342071778618859,-0.4543610986227823,-0.10559295928867828,0.9961047893171002,-1.4773219561915885,0.137435334959945,0.09843762392458368,-0.8166061871395836,0
0.3282355661602549,2.337531925212673,1.2202997830050863,-0.6350159819830741,0.17043247688466234,-0.4223210581102033,-2.6302662637876155,3.6906624705860085,0.4514238187962298,2.1417918242155274,0
0.4266317859767969,-1.7787333406941592,-0.1847259119794835,-0.579125671785373,-1.319728656149004,0.5388387035370963,-1.8029912182133578,-0.3196721500216867,-0.1315940821633258,0.47763439100988486,0
-1.0414529517748186,-0.8457151035605659,1.0033658927291456,-0.3952043144258189,-0.39039446711714254,0.5484632735405707,-1.2864726987285424,0.1287879447901796,-0.466227391717112,0.7639029085756444,0
1.1749332426280408,-1.7482568200598907,1.77088220766044,0.49489008384590066,-0.6653358034334415,0.17405603934302077,2.0386659262229934,-2.807025932999108,1.348870470548737,1.7106586725909851,1
0.9849501030058511,-1.5352267817252714,-0.7833087567250635,-0.5079989528467925,0.31537289612739006,0.7852553595715474,-1.585368459484605,-0.25680501356718416,-1.308778304485956,-0.42967612707459496,0
0.8287404536855749,-1.4590884481856343,-0.5910457207268417,-0.5604227657215164,1.0153427862709963,-1.051163606350194,-1.7847101124680333,-0.06223565339792332,-0.3527007950036071,-0.3191180896979034,0
1.8086630283267988,0.5280122135624107,-0.592063672282482,-0.12080521381100863,-1.137244528881294,1.0673547099161793,-0.5130749838426136,0.7806367149500396,1.5103291698137273,-1.0423102326872493,0
1.4301727436187794,-1.1990405175272283,0.3921281254876826,-0.35928109787946944,1.6259779600063986,-2.0936974501301004,-1.103993675764396,-0.28836257579232644,0.8675794775062722,-1.336269636551354,0
0.4656175052787541,1.5904460536673297,2.133126076520104,-0.3853345408993564,-0.33182005249077484,-0.3762614080561307,-1.6222793456320557,2.401642414760115,-2.490751738300821,0.7752730116603032,0
0.044447918775506724,-1.5477264059088178,-0.7809752928442871,-0.6107562201841652,0.6092851164158597,-0.8752092007787461,-1.9514618043587864,-0.027857842777437115,1.042746632841343,2.348018508653876,0
0.30698001983615286,0.8791856506034924,-0.7659160206199607,-0.21747444481662598,-0.3493659598831202,-0.06222506337308195,-0.9127717601213314,1.3380676402110976,1.90918538943165,-0.4138561868599434,0
-0.3301680625068308,-1.7333713710414815,-0.932086413557357,-0.8075732731263019,-0.08490732353535393,-0.8696110349031873,-2.628026186162007,0.2582594525490996,1.3422535263036104,0.06183167201811978,0
1.5206400960170445,-0.9331045372372985,-0.3146014474420489,-0.21228394279339105,0.5711026285913683,1.5301856237965608,-0.6180783883993639,-0.38209693159121083,-0.7706179501253388,0.380067440573832,0
-0.45239632574553046,-0.6815387305279961,0.5891519388074778,0.23568382123453255,0.16498713977418292,-0.7077123732080544,0.9478719852439854,-1.1944527573518111,-0.07751606594137417,-0.6197107756347167,0
0.2524287572157801,-0.3053146231871561,2.303784309217493,-0.2672527929714235,-0.933634216589443,0.5390941042551023,-0.9105793115198205,0.3383423222638691,-1.0614976412061874,-0.39613472036556435,0
0.4582436216800502,0.37197370168615385,-0.5574421938468871,-0.06271786497554181,-1.6405108628706548,0.5608497527843965,-0.2812779856762533,0.49749704343494744,-1.188018833449517,-0.3528534714028189,0
-0.3406040777437667,-1.0061742171420758,-0.2243068279436459,-0.26461123084945276,1.0416667330833504,-0.06945513785101935,-0.7943423114151863,-0.3283757779299783,-1.7962765667775356,-1.6970961432894554,0
-1.1715989082356029,0.49869280166726415,0.5175985956695969,-0.139497897163049,0.7292409766592112,0.19432506813426945,-0.5755509777687704,0.7967954401448851,-1.2395388727570273,0.6400106305149419,0
0.3327052943741829,-1.5706997431116965,-0.5954243852430158,-0.4963387164586521,1.2719183034223662,0.13886398920054824,-1.5382060843816943,-0.317552958011364,-1.2581972900269258,1.4470046175850602,0
-1.8503776848818414,-0.13378330142675954,-0.5653872091201171,0.02907005358779197,-0.39256167735758984,0.7152232680817521,0.12448870032364368,-0.19418682742285084,-0.5546441080460088,0.0890041105534821,0
0.23540025052057978,1.6057602796599206,-0.21068491871541328,-0.41993049490019807,-0.02237733411017302,-1.0400453814324517,-1.7485086495071012,2.497122701426249,-0.12490960503918817,1.419302649277867,0
-0.4583983632127938,-0.40031514468245044,0.34936355348237974,-0.34462049657750826,0.6756644532569765,0.3420994815573816,-1.1731775933806965,0.43005632134696903,-0.7967812326691753,0.1335654155359782,0
1.4686470145390538,1.284959704530006,-0.9052850220766508,-0.2782272542452469,-2.137448706399794,-2.106043857594188,-1.1921619562505343,1.8628165504812253,-0.23686286681924823,-0.5669991676770471,0
-0.22888016315794182,-1.4869240229666791,0.4249196023936837,-0.49166142030020016,0.35477286862800855,1.6766508027613596,-1.534218948283484,-0.24955539024043005,0.6588202446894643,0.01690619559011259,0
-0.3615119724504693,0.6571140395764141,0.7328418069976331,0.3266552421306893,-1.3635358637280326,0.5950088021082799,1.0697161623966034,-0.14594763865173122,-1.293625536082294,0.35700442529956194,0
0.1878424072711665,0.6488806112708965,0.9382808984597072,-0.12483168763712649,-1.5144894580342476,0.7353608266420265,-0.5459091949016388,0.9039826809607789,0.38622537374498683,-1.1204458590744322,0
-1.4824765153636426,-0.8769429096322289,1.3458750031777167,-0.3530814663511879,-1.785741281946263,0.6184623923882185,-1.1308633796199294,0.000676685595971023,-1.0034654257992905,-0.5179672992165097,0
0.7767644692483656,0.4384739377700899,-1.5503105856192012,-0.07646526036252688,-0.6354412896726043,0.3572945583682187,-0.34064201195820853,0.5923763965035591,-2.367032684118776,0.42795492207964336,0
-1.5249849401440596,-0.29135306090928637,-0.13377937252123967,0.13977233986962037,-0.2153882888600766,-0.8604384680668331,0.5449453178385271,-0.6020296612239826,0.14111449670559295,0.7811753362875992,0
-0.8777452927801963,1.8019580005549365,-0.25027122500470794,-0.43988772341429033,-1.2963449841367263,0.3305598930351649,-1.8498711283755649,2.728783966984053,0.8117183992815746,0.22561346745855393,0
0.4733366755549671,-0.5033998882838782,-0.029803781851440635,-0.14280221785956163,0.6467439354186445,0.5245846830476146,-0.4347142785786051,-0.13989247647827482,0.08286484186899613,1.315821840016223,0
-0.2719037003155916,1.3688691466671583,0.3556772451247554,-0.32361924489124694,0.9540340387228873,-0.10848556183914913,-1.3675049573125044,2.0482365252270807,-0.4744761707438094,0.705100549416564,0
2.2203517941264916,0.6276856685283208,0.26834666743703567,-0.1326478396331763,1.1446494442190644,0.5667746812372123,-0.5706715740494652,0.9023181197106873,-0.034381930295863034,0.4052905451344006,0
-0.2395494568848382,-1.6636151163250457,0.7992027192421421,-0.5880548333344444,1.176637548616744,0.3638913621500538,-1.8525070475441292,-0.19026003828282004,1.4625303826914446,-0.06093951178599691,0
2.5305246891202735,1.638262904345383,-1.188236086510001,-0.4154508648601225,1.3302577791562278,-1.1830630064186702,-1.7374178730657608,2.5172606698028916,2.23813192042712,0.023579832834283734,0
-0.11853423402886418,-0.11633444739545284,-0.5142689715706409,0.06475155313027525,-1.2243997732210297,0.8998294961329573,0.24961409369408427,-0.2613324197125509,-0.2812936526695694,0.9574098452321899,0
-1.4484453023830397,0.14636986417484343,-0.8660160555020702,0.06262413119051079,-1.101709759931012,-1.1108867239627265,0.20197192692018318,-0.008761131374534945,-0.04922550734819195,0.6681892430111306,0
0.20449204185500447,1.413969243042581,-0.7549731358372088,-0.3497552594503104,-0.4931904370886025,-1.4413375938153115,-1.4679751694137924,2.1519697609633366,-0.5784162376782022,2.47247154045335,0
0.3132239910065639,-0.11538715372539488,-0.22112822791412187,-0.2677171593058041,-0.0570799031958977,0.18056093819747002,-0.9411780343172589,0.5184285849729673,-0.553646484550792,-0.2329550134485338,0
-0.8769345818745263,-0.2909360680325688,-0.9021980869729431,0.08464142111818167,1.1257274293735673,0.9525147585958975,0.3474451423914826,-0.47248249343226445,0.8149874547962647,-0.7712292944510174,0
-1.3777767923973276,0.8465427438550517,-0.5548126328043629,-0.15503268397414444,-1.128862977711883,-0.5133408767381371,-0.6841800947018144,1.1610219738956002,-0.08089014718819436,0.4520184248228875,0
